,C,H,O,heat_rate,T,mass_porc,biomass
1173,48.95,1.38,48.41,5,834.290999999985,1.23622321739828,PP
1174,48.95,1.38,48.41,10,54.3999999999985,99.6704689480355,PP
1175,48.95,1.38,48.41,5,72.2000000000015,99.3832291973935,PP
1176,48.95,1.38,48.41,5,143.600000000004,98.2837682014428,PP
1177,48.95,1.38,48.41,15,699.106175000019,0.968783638320812,PP
1178,48.95,1.38,48.41,15,239.481530000006,90.1506996770721,PP
1179,48.95,1.38,48.41,10,427.600000000012,22.4588086185045,PP
1180,48.95,1.38,48.41,5,51.5000000000008,99.6245742940656,PP
1181,48.95,1.38,48.41,5,252.425000000008,67.364779705559,PP
1182,48.95,1.38,48.41,10,69.9999999999983,98.8593155893537,PP
1183,48.95,1.38,48.41,5,138.200000000004,98.5787455418198,PP
1184,48.95,1.38,48.41,5,47.3000000000006,99.6513904159181,PP
1185,48.95,1.38,48.41,10,571.600000000017,12.5475285171103,PP
1186,48.95,1.38,48.41,10,174.400000000002,94.8035487959443,PP
1187,48.95,1.38,48.41,5,422.263000000001,22.1527982623153,PP
1188,48.95,1.38,48.41,5,225.200000000007,92.089244053525,PP
1189,48.95,1.38,48.41,5,200.000000000006,95.7898688691641,PP
1190,48.95,1.38,48.41,5,113.300000000003,98.8200906384919,PP
1191,48.95,1.38,48.41,15,502.688615000013,9.66092572658777,PP
1192,48.95,1.38,48.41,15,114.238010000002,96.205597416577,PP
1193,48.95,1.38,48.41,5,59.000000000001,99.4904936848034,PP
1194,48.95,1.38,48.41,5,243.500000000008,80.4510471695584,PP
1195,48.95,1.38,48.41,5,269.30000000001,41.9967284331341,PP
1196,48.95,1.38,48.41,5,57.200000000001,99.5173098066558,PP
1197,48.95,1.38,48.41,15,408.755975000011,15.5005382131324,PP
1198,48.95,1.38,48.41,5,86.9000000000021,99.2491485881312,PP
1199,48.95,1.38,48.41,5,253.550000000009,65.9971574910837,PP
1200,48.95,1.38,48.41,5,434.167,21.3483146067416,PP
1201,48.95,1.38,48.41,10,793.830000000014,4.81622306717367,PP
1202,48.95,1.38,48.41,5,515.510999999997,15.0197098495616,PP
1203,48.95,1.38,48.41,5,213.800000000007,95.0122013354429,PP
1204,48.95,1.38,48.41,10,32.1999999999987,99.873257287706,PP
1205,48.95,1.38,48.41,5,718.870999999989,6.22402188195541,PP
1206,48.95,1.38,48.41,5,727.798999999989,5.95586066343089,PP
1207,48.95,1.38,48.41,10,437.800000000012,21.6730038022814,PP
1208,48.95,1.38,48.41,10,407.800000000011,23.2953105196451,PP
1209,48.95,1.38,48.41,15,261.986225000006,87.0021528525296,PP
1210,48.95,1.38,48.41,5,609.750999999994,10.4341530127913,PP
1211,48.95,1.38,48.41,5,368.695000000002,25.2902845190529,PP
1212,48.95,1.38,48.41,15,648.479900000018,2.77179763186226,PP
1213,48.95,1.38,48.41,5,120.200000000003,98.7932745166395,PP
1214,48.95,1.38,48.41,10,417.400000000011,22.7376425855514,PP
1215,48.95,1.38,48.41,15,189.579815000004,93.0839612486544,PP
1216,48.95,1.38,48.41,10,63.3999999999984,99.2395437262358,PP
1217,48.95,1.38,48.41,15,44.7669950000002,99.3541442411195,PP
1218,48.95,1.38,48.41,5,61.4000000000011,99.4636775629509,PP
1219,48.95,1.38,48.41,10,502.000000000014,16.9074778200254,PP
1220,48.95,1.38,48.41,5,273.350000000011,34.434582070741,PP
1221,48.95,1.38,48.41,15,305.038685000008,51.6953713670614,PP
1222,48.95,1.38,48.41,5,803.090999999986,2.8720066503982,PP
1223,48.95,1.38,48.41,10,151.000000000001,95.4372623574145,PP
1224,48.95,1.38,48.41,10,286.000000000006,64.3346007604563,PP
1225,48.95,1.38,48.41,5,274.250000000011,34.1127886085115,PP
1226,48.95,1.38,48.41,5,862.890999999984,0.244026708857368,PP
1227,48.95,1.38,48.41,5,38.9000000000003,99.8122871470329,PP
1228,48.95,1.38,48.41,5,105.500000000003,98.9273551259017,PP
1229,48.95,1.38,48.41,10,324.400000000008,43.447401774398,PP
1230,48.95,1.38,48.41,10,169.600000000002,94.9049429657795,PP
1231,48.95,1.38,48.41,10,400.600000000011,23.7262357414449,PP
1232,48.95,1.38,48.41,10,273.400000000006,70.9759188846641,PP
1233,48.95,1.38,48.41,10,383.80000000001,25.7541191381496,PP
1234,48.95,1.38,48.41,15,607.384370000017,3.98277717976318,PP
1235,48.95,1.38,48.41,10,757.090000000015,6.53992395437269,PP
1236,48.95,1.38,48.41,10,148.000000000001,95.5893536121673,PP
1237,48.95,1.38,48.41,5,242.000000000008,82.2745434555255,PP
1238,48.95,1.38,48.41,5,92.6000000000023,99.1955163444263,PP
1239,48.95,1.38,48.41,15,184.687490000004,93.1646932185145,PP
1240,48.95,1.38,48.41,15,589.772000000016,4.60172228202376,PP
1241,48.95,1.38,48.41,5,764.502999999988,4.42734171784083,PP
1242,48.95,1.38,48.41,10,335.200000000008,35.4879594423321,PP
1243,48.95,1.38,48.41,5,219.200000000007,94.7172239950659,PP
1244,48.95,1.38,48.41,10,671.920000000017,9.15082382762993,PP
1245,48.95,1.38,48.41,10,164.200000000002,94.9809885931559,PP
1246,48.95,1.38,48.41,5,276.050000000011,33.5496500496099,PP
1247,48.95,1.38,48.41,5,25.3999999999998,100.0,PP
1248,48.95,1.38,48.41,10,78.3999999999983,98.4283903675539,PP
1249,48.95,1.38,48.41,15,158.268935000003,94.5102260495156,PP
1250,48.95,1.38,48.41,5,791.390999999987,3.22061623448019,PP
1251,48.95,1.38,48.41,15,166.096655000004,94.0527448869752,PP
1252,48.95,1.38,48.41,5,186.500000000006,96.192110696951,PP
1253,48.95,1.38,48.41,10,163.000000000002,95.0063371356147,PP
1254,48.95,1.38,48.41,10,410.200000000011,23.1432192648923,PP
1255,48.95,1.38,48.41,15,223.826090000005,91.4155005382132,PP
1256,48.95,1.38,48.41,15,570.202700000015,5.35522066738433,PP
1257,48.95,1.38,48.41,5,188.000000000006,96.192110696951,PP
1258,48.95,1.38,48.41,5,270.20000000001,39.2614840041834,PP
1259,48.95,1.38,48.41,15,678.812315000019,1.91065662002157,PP
1260,48.95,1.38,48.41,5,615.702999999993,10.1659917942667,PP
1261,48.95,1.38,48.41,10,45.3999999999986,99.8225602027884,PP
1262,48.95,1.38,48.41,10,187.000000000003,94.169835234474,PP
1263,48.95,1.38,48.41,15,163.161260000004,94.2680301399354,PP
1264,48.95,1.38,48.41,5,277.850000000011,33.1742243436755,PP
1265,48.95,1.38,48.41,10,290.200000000006,63.0164765525982,PP
1266,48.95,1.38,48.41,15,527.150240000014,8.69214208826696,PP
1267,48.95,1.38,48.41,15,672.941525000018,2.04520990312165,PP
1268,48.95,1.38,48.41,5,470.870999999999,18.5058056903811,PP
1269,48.95,1.38,48.41,15,228.718415000005,91.0925726587729,PP
1270,48.95,1.38,48.41,5,272.900000000011,34.5686626800033,PP
1271,48.95,1.38,48.41,15,215.998370000005,91.8729817007535,PP
1272,48.95,1.38,48.41,5,683.158999999991,7.53801185272592,PP
1273,48.95,1.38,48.41,10,398.80000000001,23.8276299112801,PP
1274,48.95,1.38,48.41,10,572.800000000017,12.4714828897339,PP
1275,48.95,1.38,48.41,10,323.200000000008,43.5994930291509,PP
1276,48.95,1.38,48.41,10,299.800000000007,58.7832699619773,PP
1277,48.95,1.38,48.41,10,295.000000000007,61.3941698352345,PP
1278,48.95,1.38,48.41,5,320.087000000001,27.9718967042986,PP
1279,48.95,1.38,48.41,15,286.447850000007,71.151776103337,PP
1280,48.95,1.38,48.41,5,137.000000000004,98.6055616636722,PP
1281,48.95,1.38,48.41,5,189.200000000006,96.1384784532461,PP
1282,48.95,1.38,48.41,5,79.1000000000018,99.3295969536886,PP
1283,48.95,1.38,48.41,15,440.066855000012,12.9978471474704,PP
1284,48.95,1.38,48.41,5,282.800000000012,31.0021184736264,PP
1285,48.95,1.38,48.41,5,33.5000000000001,99.8122871470329,PP
1286,48.95,1.38,48.41,15,558.461120000015,6.43164693218516,PP
1287,48.95,1.38,48.41,10,422.800000000011,22.5602027883397,PP
1288,48.95,1.38,48.41,10,520.600000000015,15.5386565272497,PP
1289,48.95,1.38,48.41,5,54.5000000000009,99.5441259285082,PP
1290,48.95,1.38,48.41,5,454.007,20.2488536107909,PP
1291,48.95,1.38,48.41,15,380.38049000001,16.9806243272336,PP
1292,48.95,1.38,48.41,10,341.200000000008,31.6349809885932,PP
1293,48.95,1.38,48.41,5,169.400000000005,96.8625137432625,PP
1294,48.95,1.38,48.41,15,109.345685000002,96.3670613562971,PP
1295,48.95,1.38,48.41,5,276.950000000011,33.3619371966426,PP
1296,48.95,1.38,48.41,5,556.182999999996,13.169397441742,PP
1297,48.95,1.38,48.41,5,505.590999999998,16.0119063581025,PP
1298,48.95,1.38,48.41,10,178.000000000002,94.6261089987326,PP
1299,48.95,1.38,48.41,5,75.5000000000017,99.3564130755411,PP
1300,48.95,1.38,48.41,10,660.230000000017,9.20152091254752,PP
1301,48.95,1.38,48.41,5,437.143,20.9997050226597,PP
1302,48.95,1.38,48.41,5,301.239,29.3931511624789,PP
1303,48.95,1.38,48.41,5,826.490999999986,1.58483280148027,PP
1304,48.95,1.38,48.41,5,51.2000000000007,99.6245742940656,PP
1305,48.95,1.38,48.41,5,281.675000000011,31.4579925451182,PP
1306,48.95,1.38,48.41,5,231.800000000008,88.8981255530826,PP
1307,48.95,1.38,48.41,15,205.235255000005,92.3842841765339,PP
1308,48.95,1.38,48.41,5,273.125000000011,34.4613981925934,PP
1309,48.95,1.38,48.41,15,399.94979000001,15.8772874058127,PP
1310,48.95,1.38,48.41,5,172.100000000005,96.8088814995575,PP
1311,48.95,1.38,48.41,10,524.200000000015,15.234474017744,PP
1312,48.95,1.38,48.41,5,549.238999999996,13.4375586602666,PP
1313,48.95,1.38,48.41,5,149.000000000004,97.9351586173608,PP
1314,48.95,1.38,48.41,15,52.5947150000004,99.1388589881593,PP
1315,48.95,1.38,48.41,10,95.1999999999989,97.7693282636249,PP
1316,48.95,1.38,48.41,10,578.800000000017,12.2686945500634,PP
1317,48.95,1.38,48.41,5,130.700000000004,98.7128261510821,PP
1318,48.95,1.38,48.41,5,114.800000000003,98.7932745166395,PP
1319,48.95,1.38,48.41,15,395.05746500001,16.0656620021529,PP
1320,48.95,1.38,48.41,15,99.5610350000018,97.0398277717976,PP
1321,48.95,1.38,48.41,5,83.900000000002,99.3027808318361,PP
1322,48.95,1.38,48.41,5,129.800000000004,98.7128261510821,PP
1323,48.95,1.38,48.41,15,29.1115549999999,99.8923573735199,PP
1324,48.95,1.38,48.41,10,67.5999999999983,98.9860583016477,PP
1325,48.95,1.38,48.41,15,500.731685000013,9.74165769644784,PP
1326,48.95,1.38,48.41,10,63.9999999999984,99.214195183777,PP
1327,48.95,1.38,48.41,10,90.9999999999989,97.8960709759189,PP
1328,48.95,1.38,48.41,5,203.300000000007,95.6557882599019,PP
1329,48.95,1.38,48.41,10,588.400000000018,11.7363751584284,PP
1330,48.95,1.38,48.41,5,771.446999999987,4.23962886487359,PP
1331,48.95,1.38,48.41,5,156.500000000005,97.5329167895739,PP
1332,48.95,1.38,48.41,15,565.310375000015,5.86652314316469,PP
1333,48.95,1.38,48.41,5,562.134999999995,13.0085007106272,PP
1334,48.95,1.38,48.41,10,393.40000000001,24.5373891001267,PP
1335,48.95,1.38,48.41,15,528.128705000014,8.665231431647,PP
1336,48.95,1.38,48.41,5,464.918999999999,18.8007830307581,PP
1337,48.95,1.38,48.41,5,147.500000000004,98.0424231047707,PP
1338,48.95,1.38,48.41,15,472.356200000013,10.9795479009688,PP
1339,48.95,1.38,48.41,5,64.7000000000013,99.4368614410985,PP
1340,48.95,1.38,48.41,10,271.000000000006,75.3105196451204,PP
1341,48.95,1.38,48.41,15,526.171775000014,8.69214208826696,PP
1342,48.95,1.38,48.41,5,133.700000000004,98.6323777855247,PP
1343,48.95,1.38,48.41,5,415.319000000001,22.5014078463973,PP
1344,48.95,1.38,48.41,5,209.600000000007,95.2803625539675,PP
1345,48.95,1.38,48.41,5,723.830999999989,6.11675739454564,PP
1346,48.95,1.38,48.41,5,100.400000000003,99.0882518570165,PP
1347,48.95,1.38,48.41,15,185.665955000004,93.1646932185145,PP
1348,48.95,1.38,48.41,5,122.900000000004,98.766458394787,PP
1349,48.95,1.38,48.41,15,215.019905000005,92.0882669537137,PP
1350,48.95,1.38,48.41,10,54.9999999999985,99.6704689480355,PP
1351,48.95,1.38,48.41,5,259.850000000009,57.4428146201496,PP
1352,48.95,1.38,48.41,5,864.190999999984,0.244026708857368,PP
1353,48.95,1.38,48.41,5,108.500000000003,98.9273551259017,PP
1354,48.95,1.38,48.41,5,260.525000000009,55.8070311871497,PP
1355,48.95,1.38,48.41,5,60.8000000000011,99.4636775629509,PP
1356,48.95,1.38,48.41,10,72.9999999999983,98.7072243346008,PP
1357,48.95,1.38,48.41,10,168.400000000002,94.9302915082383,PP
1358,48.95,1.38,48.41,10,101.799999999999,97.490494296578,PP
1359,48.95,1.38,48.41,5,282.575000000012,31.0289345954788,PP
1360,48.95,1.38,48.41,5,28.0999999999999,99.9195516344427,PP
1361,48.95,1.38,48.41,5,250.850000000008,71.9771526641817,PP
1362,48.95,1.38,48.41,5,71.3000000000015,99.3832291973935,PP
1363,48.95,1.38,48.41,5,257.375000000009,60.2048751709528,PP
1364,48.95,1.38,48.41,5,209.000000000007,95.30717867582,PP
1365,48.95,1.38,48.41,5,314.135000000001,28.4277707757905,PP
1366,48.95,1.38,48.41,15,283.512455000007,74.6232508073197,PP
1367,48.95,1.38,48.41,15,50.6377850000004,99.2734122712594,PP
1368,48.95,1.38,48.41,10,738.720000000015,7.0722433460076,PP
1369,48.95,1.38,48.41,10,66.9999999999984,99.0114068441065,PP
1370,48.95,1.38,48.41,10,208.600000000003,92.5221799746515,PP
1371,48.95,1.38,48.41,10,635.180000000018,9.40430925221805,PP
1372,48.95,1.38,48.41,5,784.890999999987,3.5155935748572,PP
1373,48.95,1.38,48.41,5,50.9000000000008,99.6245742940656,PP
1374,48.95,1.38,48.41,5,269.75000000001,41.9699123112816,PP
1375,48.95,1.38,48.41,5,670.262999999991,8.04751816792257,PP
1376,48.95,1.38,48.41,15,54.5516450000005,99.0850376749193,PP
1377,48.95,1.38,48.41,5,169.700000000005,96.83569762141,PP
1378,48.95,1.38,48.41,5,462.934999999999,19.1493926148401,PP
1379,48.95,1.38,48.41,5,112.700000000003,98.8200906384919,PP
1380,48.95,1.38,48.41,10,446.800000000012,21.1153358681876,PP
1381,48.95,1.38,48.41,5,117.200000000003,98.7932745166395,PP
1382,48.95,1.38,48.41,10,725.360000000016,7.50316856780743,PP
1383,48.95,1.38,48.41,5,119.000000000003,98.7932745166395,PP
1384,48.95,1.38,48.41,5,284.375000000012,30.4121637928723,PP
1385,48.95,1.38,48.41,5,347.863000000001,26.2556649057413,PP
1386,48.95,1.38,48.41,10,598.600000000018,10.8745247148289,PP
1387,48.95,1.38,48.41,10,605.200000000018,10.6210392902408,PP
1388,48.95,1.38,48.41,5,381.591000000002,24.4321686197742,PP
1389,48.95,1.38,48.41,15,403.863650000011,15.6889128094726,PP
1390,48.95,1.38,48.41,5,351.831000000001,26.0947681746267,PP
1391,48.95,1.38,48.41,5,583.958999999995,11.8285913491192,PP
1392,48.95,1.38,48.41,15,176.859770000004,93.5145317545748,PP
1393,48.95,1.38,48.41,5,153.800000000005,97.7206296425412,PP
1394,48.95,1.38,48.41,5,141.800000000004,98.3642165670001,PP
1395,48.95,1.38,48.41,15,729.346175000018,0.161463939720135,PP
1396,48.95,1.38,48.41,10,104.799999999999,97.4144486692015,PP
1397,48.95,1.38,48.41,15,501.710150000013,9.66092572658777,PP
1398,48.95,1.38,48.41,10,214.000000000003,92.1166032953105,PP
1399,48.95,1.38,48.41,15,98.5825700000017,97.0667384284177,PP
1400,48.95,1.38,48.41,5,544.278999999996,13.6520876350862,PP
1401,48.95,1.38,48.41,10,339.400000000008,32.0152091254753,PP
1402,48.95,1.38,48.41,5,431.191,21.6701080689711,PP
1403,48.95,1.38,48.41,10,592.000000000018,11.406844106464,PP
1404,48.95,1.38,48.41,10,544.600000000016,14.1444866920152,PP
1405,48.95,1.38,48.41,10,103.599999999999,97.4144486692015,PP
1406,48.95,1.38,48.41,10,56.1999999999985,99.6197718631179,PP
1407,48.95,1.38,48.41,5,73.1000000000016,99.3832291973935,PP
1408,48.95,1.38,48.41,10,48.3999999999985,99.7972116603296,PP
1409,48.95,1.38,48.41,10,487.600000000014,18.2256020278834,PP
1410,48.95,1.38,48.41,5,104.900000000003,98.9809873696067,PP
1411,48.95,1.38,48.41,10,272.800000000006,72.7503168567808,PP
1412,48.95,1.38,48.41,10,425.800000000011,22.5095057034221,PP
1413,48.95,1.38,48.41,5,331.991000000001,27.11378080502,PP
1414,48.95,1.38,48.41,15,653.372225000018,2.7448869752422,PP
1415,48.95,1.38,48.41,15,398.97132500001,15.9580193756728,PP
1416,48.95,1.38,48.41,10,39.9999999999986,99.8479087452471,PP
1417,48.95,1.38,48.41,15,574.116560000015,5.2475780409042,PP
1418,48.95,1.38,48.41,5,54.2000000000008,99.5441259285082,PP
1419,48.95,1.38,48.41,5,224.000000000007,92.6255664905742,PP
1420,48.95,1.38,48.41,10,554.200000000016,13.6121673003803,PP
1421,48.95,1.38,48.41,15,187.622885000004,93.1108719052745,PP
1422,48.95,1.38,48.41,10,392.80000000001,24.5880861850444,PP
1423,48.95,1.38,48.41,10,337.000000000008,34.6514575411914,PP
1424,48.95,1.38,48.41,15,585.858140000016,4.70936490850379,PP
1425,48.95,1.38,48.41,5,90.2000000000022,99.2491485881312,PP
1426,48.95,1.38,48.41,5,221.000000000007,94.6367756295085,PP
1427,48.95,1.38,48.41,5,39.8000000000003,99.7854710251804,PP
1428,48.95,1.38,48.41,10,93.399999999999,97.8453738910013,PP
1429,48.95,1.38,48.41,10,500.200000000014,17.084917617237,PP
1430,48.95,1.38,48.41,5,242.300000000008,81.7382210184764,PP
1431,48.95,1.38,48.41,5,85.7000000000021,99.2759647099837,PP
1432,48.95,1.38,48.41,5,63.8000000000012,99.4636775629509,PP
1433,48.95,1.38,48.41,5,840.790999999985,1.10214260813602,PP
1434,48.95,1.38,48.41,15,373.53123500001,17.411194833154,PP
1435,48.95,1.38,48.41,15,660.221480000018,2.52960172228205,PP
1436,48.95,1.38,48.41,5,468.886999999999,18.5862540559385,PP
1437,48.95,1.38,48.41,15,210.127580000005,92.1420882669537,PP
1438,48.95,1.38,48.41,5,193.100000000006,95.9775817221314,PP
1439,48.95,1.38,48.41,5,545.270999999996,13.5716392695288,PP
1440,48.95,1.38,48.41,5,204.800000000007,95.5753398943445,PP
1441,48.95,1.38,48.41,10,798.840000000014,4.25855513307992,PP
1442,48.95,1.38,48.41,10,631.840000000018,9.48035487959448,PP
1443,48.95,1.38,48.41,5,201.200000000006,95.7362366254593,PP
1444,48.95,1.38,48.41,10,407.200000000011,23.2953105196451,PP
1445,48.95,1.38,48.41,15,650.436830000018,2.77179763186226,PP
1446,48.95,1.38,48.41,15,252.201575000006,88.670613562971,PP
1447,48.95,1.38,48.41,10,610.000000000018,10.1901140684411,PP
1448,48.95,1.38,48.41,5,299.255,29.5540478935936,PP
1449,48.95,1.38,48.41,5,711.92699999999,6.41173473492265,PP
1450,48.95,1.38,48.41,10,640.190000000018,9.37896070975921,PP
1451,48.95,1.38,48.41,10,36.3999999999986,99.873257287706,PP
1452,48.95,1.38,48.41,15,180.773630000004,93.2723358449946,PP
1453,48.95,1.38,48.41,5,183.800000000006,96.3530074280658,PP
1454,48.95,1.38,48.41,15,262.964690000006,87.0021528525296,PP
1455,48.95,1.38,48.41,5,125.600000000004,98.7396422729346,PP
1456,48.95,1.38,48.41,5,478.806999999999,18.1303799844467,PP
1457,48.95,1.38,48.41,5,73.4000000000016,99.3832291973935,PP
1458,48.95,1.38,48.41,15,110.324150000002,96.313240043057,PP
1459,48.95,1.38,48.41,5,329.015000000001,27.4087581453971,PP
1460,48.95,1.38,48.41,15,474.313130000013,10.9526372443488,PP
1461,48.95,1.38,48.41,5,384.567000000002,24.298088010512,PP
1462,48.95,1.38,48.41,10,358.000000000009,28.4664131812421,PP
1463,48.95,1.38,48.41,15,208.170650000005,92.1689989235737,PP
1464,48.95,1.38,48.41,5,48.2000000000006,99.6513904159181,PP
1465,48.95,1.38,48.41,5,443.095,20.7047276822826,PP
1466,48.95,1.38,48.41,10,53.7999999999985,99.6958174904943,PP
1467,48.95,1.38,48.41,15,681.747710000019,1.69537136706142,PP
1468,48.95,1.38,48.41,10,533.200000000016,14.9556400506971,PP
1469,48.95,1.38,48.41,10,217.600000000004,91.7363751584284,PP
1470,48.95,1.38,48.41,10,113.2,97.1356147021546,PP
1471,48.95,1.38,48.41,5,65.9000000000013,99.4368614410985,PP
1472,48.95,1.38,48.41,10,285.400000000006,65.3738910012674,PP
1473,48.95,1.38,48.41,15,226.761485000005,91.254036598493,PP
1474,48.95,1.38,48.41,5,168.800000000005,96.8893298651149,PP
1475,48.95,1.38,48.41,5,198.500000000006,95.8166849910166,PP
1476,48.95,1.38,48.41,5,206.600000000007,95.4144431632298,PP
1477,48.95,1.38,48.41,10,246.400000000005,86.2610899873258,PP
1478,48.95,1.38,48.41,5,263.22500000001,54.010351023035,PP
1479,48.95,1.38,48.41,10,604.000000000018,10.6210392902408,PP
1480,48.95,1.38,48.41,5,45.5000000000006,99.6782065377706,PP
1481,48.95,1.38,48.41,10,315.400000000007,52.2686945500634,PP
1482,48.95,1.38,48.41,15,563.353445000015,5.94725511302476,PP
1483,48.95,1.38,48.41,10,271.600000000006,74.5247148288974,PP
1484,48.95,1.38,48.41,5,272.675000000011,34.6491110455606,PP
1485,48.95,1.38,48.41,15,106.410290000002,96.5016146393972,PP
1486,48.95,1.38,48.41,15,714.226175000018,0.484391819160406,PP
1487,48.95,1.38,48.41,5,642.486999999992,9.03971467646348,PP
1488,48.95,1.38,48.41,10,479.800000000014,18.808618504436,PP
1489,48.95,1.38,48.41,10,29.1999999999987,99.8986058301648,PP
1490,48.95,1.38,48.41,15,465.506945000012,11.1141011840689,PP
1491,48.95,1.38,48.41,10,497.800000000014,17.3384030418251,PP
1492,48.95,1.38,48.41,15,421.476020000011,15.0699677072121,PP
1493,48.95,1.38,48.41,5,40.4000000000003,99.7854710251804,PP
1494,48.95,1.38,48.41,10,466.600000000013,19.6958174904943,PP
1495,48.95,1.38,48.41,5,596.854999999994,11.0241076935454,PP
1496,48.95,1.38,48.41,10,181.600000000002,94.5247148288974,PP
1497,48.95,1.38,48.41,5,542.294999999996,13.812984366201,PP
1498,48.95,1.38,48.41,15,523.236380000014,8.8536060279871,PP
1499,48.95,1.38,48.41,10,568.600000000017,12.7503168567807,PP
1500,48.95,1.38,48.41,5,65.3000000000013,99.4368614410985,PP
1501,48.95,1.38,48.41,10,701.980000000016,8.28897338403046,PP
1502,48.95,1.38,48.41,5,258.500000000009,58.9445174438873,PP
1503,48.95,1.38,48.41,15,515.408660000014,9.12271259418736,PP
1504,48.95,1.38,48.41,10,119.8,96.9074778200254,PP
1505,48.95,1.38,48.41,10,553.000000000016,13.637515842839,PP
1506,48.95,1.38,48.41,10,48.9999999999985,99.746514575412,PP
1507,48.95,1.38,48.41,10,351.400000000009,29.6577946768061,PP
