,C,H,O,heat_rate,T,mass_porc,biomass
451,52.79,2.57,42.75,5,24.581,99.8842324612179,OP
452,52.79,2.57,42.75,10,20.651,6.17816091954021,OP
453,52.79,2.57,42.75,5,24.347,94.4663116462145,OP
454,52.79,2.57,42.75,5,21.169,20.861310488539,OP
455,52.79,2.57,42.75,10,20.985,14.1762452107279,OP
456,52.79,2.57,42.75,5,24.323,93.8874739523038,OP
457,52.79,2.57,42.75,15,21.052,8.17109953386341,OP
458,52.79,2.57,42.75,5,24.386,95.369298448715,OP
459,52.79,2.57,42.75,5,20.362,2.13012271359116,OP
460,52.79,2.57,42.75,10,24.38,95.4741379310345,OP
461,52.79,2.57,42.75,5,20.479,4.88539013660574,OP
462,52.79,2.57,42.75,15,21.02,7.29366602687136,OP
463,52.79,2.57,42.75,15,24.314,97.5047984644913,OP
464,52.79,2.57,42.75,5,20.515,5.74206992359345,OP
465,52.79,2.57,42.75,5,21.559,29.844871498032,OP
466,52.79,2.57,42.75,10,20.415,0.526819923371611,OP
467,52.79,2.57,42.75,10,20.461,1.6283524904214,OP
468,52.79,2.57,42.75,15,21.072,8.71949547573342,OP
469,52.79,2.57,42.75,10,20.475,1.96360153256698,OP
470,52.79,2.57,42.75,5,20.283,0.34730261634639,OP
471,52.79,2.57,42.75,5,24.256,92.2898819171105,OP
472,52.79,2.57,42.75,5,20.655,8.96040750173653,OP
473,52.79,2.57,42.75,5,20.344,1.78282009724477,OP
474,52.79,2.57,42.75,10,20.497,2.49042145593868,OP
475,52.79,2.57,42.75,5,21.801,35.4711738828433,OP
476,52.79,2.57,42.75,5,21.485,28.1778189395694,OP
477,52.79,2.57,42.75,10,20.561,4.02298850574711,OP
478,52.79,2.57,42.75,5,21.7,33.1095160916879,OP
479,52.79,2.57,42.75,10,20.61,5.19636015325668,OP
480,52.79,2.57,42.75,5,20.423,3.61194721000229,OP
481,52.79,2.57,42.75,10,21.016,14.9185823754789,OP
482,52.79,2.57,42.75,10,21.282,21.2883141762452,OP
483,52.79,2.57,42.75,10,20.418,0.598659003831384,OP
484,52.79,2.57,42.75,15,20.815,1.67260762270359,OP
485,52.79,2.57,42.75,5,20.391,2.87103496179668,OP
486,52.79,2.57,42.75,5,20.297,0.671451724936326,OP
487,52.79,2.57,42.75,15,21.037,7.65012338908692,OP
488,52.79,2.57,42.75,10,24.314,93.8936781609196,OP
489,52.79,2.57,42.75,10,24.401,95.9770114942529,OP
490,52.79,2.57,42.75,10,21.304,21.8151340996168,OP
491,52.79,2.57,42.75,5,20.867,13.8457976383422,OP
492,52.79,2.57,42.75,10,20.452,1.41283524904209,OP
493,52.79,2.57,42.75,5,20.607,7.87219263718453,OP
494,52.79,2.57,42.75,5,23.659,78.4440842787683,OP
495,52.79,2.57,42.75,10,24.333,94.3486590038315,OP
496,52.79,2.57,42.75,15,23.359,70.7704962983274,OP
497,52.79,2.57,42.75,15,22.05,35.31669865643,OP
498,52.79,2.57,42.75,5,20.351,1.9448946515397,OP
499,52.79,2.57,42.75,10,21.295,21.5996168582375,OP
500,52.79,2.57,42.75,5,23.215,68.1639268349155,OP
501,52.79,2.57,42.75,5,21.344,24.890020838157,OP
502,52.79,2.57,42.75,5,21.232,22.2736744616809,OP
503,52.79,2.57,42.75,5,21.089,19.009029868025,OP
504,52.79,2.57,42.75,5,20.369,2.36165779115537,OP
505,52.79,2.57,42.75,10,21.301,21.743295019157,OP
506,52.79,2.57,42.75,5,24.001,86.4320444547349,OP
507,52.79,2.57,42.75,5,24.553,99.235934244038,OP
508,52.79,2.57,42.75,10,21.461,25.5747126436782,OP
509,52.79,2.57,42.75,5,24.578,99.8147719379486,OP
510,52.79,2.57,42.75,5,22.975,62.6533919888863,OP
511,52.79,2.57,42.75,10,20.588,4.66954022988507,OP
512,52.79,2.57,42.75,15,21.225,12.8598848368521,OP
513,52.79,2.57,42.75,15,24.295,97.0660817109954,OP
514,52.79,2.57,42.75,5,22.287,46.3301690206067,OP
515,52.79,2.57,42.75,10,20.421,0.670498084291157,OP
516,52.79,2.57,42.75,10,20.588,4.66954022988507,OP
517,52.79,2.57,42.75,5,24.148,89.650382032878,OP
518,52.79,2.57,42.75,15,20.872,3.15327666575263,OP
519,52.79,2.57,42.75,15,24.25,95.8321908417878,OP
520,52.79,2.57,42.75,5,20.628,8.35841630006948,OP
521,52.79,2.57,42.75,10,24.155,90.0862068965518,OP
522,52.79,2.57,42.75,10,24.427,96.5996168582376,OP
523,52.79,2.57,42.75,5,20.362,2.19958323686036,OP
524,52.79,2.57,42.75,5,21.554,29.7985644825191,OP
525,52.79,2.57,42.75,5,20.548,6.50613567955543,OP
526,52.79,2.57,42.75,10,23.176,66.6427203065135,OP
527,52.79,2.57,42.75,5,21.152,20.4908543644362,OP
528,52.79,2.57,42.75,15,20.852,2.68714011516312,OP
529,52.79,2.57,42.75,5,21.328,24.565871729567,OP
530,52.79,2.57,42.75,15,20.854,2.74197970935009,OP
531,52.79,2.57,42.75,10,21.35,22.9166666666667,OP
532,52.79,2.57,42.75,15,20.959,5.59363860707423,OP
533,52.79,2.57,42.75,5,24.334,94.1653160453809,OP
534,52.79,2.57,42.75,5,20.396,2.98680250057887,OP
535,52.79,2.57,42.75,10,24.538,99.2576628352491,OP
536,52.79,2.57,42.75,5,21.074,18.6385737439222,OP
537,52.79,2.57,42.75,5,24.341,94.281083584163,OP
538,52.79,2.57,42.75,10,20.479,2.05938697318004,OP
539,52.79,2.57,42.75,15,20.825,1.91938579654511,OP
540,52.79,2.57,42.75,15,20.792,0.466136550589511,OP
541,52.79,2.57,42.75,10,20.4,0.167624521072747,OP
542,52.79,2.57,42.75,5,20.593,7.5480435285946,OP
543,52.79,2.57,42.75,5,21.523,29.0576522343135,OP
544,52.79,2.57,42.75,5,20.711,10.2801574438527,OP
545,52.79,2.57,42.75,5,20.326,1.36605695762911,OP
546,52.79,2.57,42.75,10,20.532,3.32854406130267,OP
547,52.79,2.57,42.75,5,23.254,69.1363741606854,OP
548,52.79,2.57,42.75,10,20.473,1.9157088122605,OP
549,52.79,2.57,42.75,5,20.369,2.36165779115537,OP
550,52.79,2.57,42.75,5,24.398,95.5776800185228,OP
551,52.79,2.57,42.75,10,20.588,4.66954022988507,OP
552,52.79,2.57,42.75,5,20.87,13.9384116693679,OP
553,52.79,2.57,42.75,10,20.598,4.90900383141759,OP
554,52.79,2.57,42.75,5,20.843,13.3364204677009,OP
555,52.79,2.57,42.75,5,21.063,18.4301921741144,OP
556,52.79,2.57,42.75,10,20.686,7.0162835249042,OP
557,52.79,2.57,42.75,10,21.353,22.9885057471265,OP
558,52.79,2.57,42.75,15,20.989,6.38881272278577,OP
559,52.79,2.57,42.75,15,21.03,7.56786399780641,OP
560,52.79,2.57,42.75,10,24.435,96.7911877394637,OP
561,52.79,2.57,42.75,15,20.955,5.51137921579372,OP
562,52.79,2.57,42.75,5,21.261,22.9914332021302,OP
563,52.79,2.57,42.75,5,20.424,3.63510071775874,OP
564,52.79,2.57,42.75,10,20.648,6.10632183908044,OP
565,52.79,2.57,42.75,15,24.391,99.725802029065,OP
566,52.79,2.57,42.75,5,21.544,29.5670294049549,OP
567,52.79,2.57,42.75,15,20.951,5.40170002741978,OP
568,52.79,2.57,42.75,5,24.582,99.8842324612179,OP
569,52.79,2.57,42.75,5,20.743,11.0210696920583,OP
570,52.79,2.57,42.75,5,21.157,20.5603148877055,OP
571,52.79,2.57,42.75,10,20.5,2.56226053639845,OP
572,52.79,2.57,42.75,5,20.399,3.03310951609169,OP
573,52.79,2.57,42.75,5,24.58,99.8610789534614,OP
574,52.79,2.57,42.75,5,23.177,67.1914795091457,OP
575,52.79,2.57,42.75,5,20.711,10.2801574438527,OP
576,52.79,2.57,42.75,5,20.603,7.73327159064598,OP
577,52.79,2.57,42.75,5,21.267,23.1535077564251,OP
578,52.79,2.57,42.75,5,24.395,95.5545265107664,OP
579,52.79,2.57,42.75,5,20.758,11.3452188006483,OP
580,52.79,2.57,42.75,5,21.473,27.9231303542487,OP
581,52.79,2.57,42.75,5,20.334,1.52813151192403,OP
582,52.79,2.57,42.75,10,24.473,97.7011494252874,OP
583,52.79,2.57,42.75,5,21.265,23.0608937253995,OP
584,52.79,2.57,42.75,15,24.215,94.8999177406087,OP
585,52.79,2.57,42.75,5,21.344,24.9363278536699,OP
586,52.79,2.57,42.75,5,24.541,98.9580921509609,OP
587,52.79,2.57,42.75,5,24.537,98.8654781199352,OP
588,52.79,2.57,42.75,5,24.289,93.1234081963418,OP
589,52.79,2.57,42.75,10,20.44,1.12547892720299,OP
590,52.79,2.57,42.75,10,24.449,97.1264367816093,OP
591,52.79,2.57,42.75,5,20.518,5.78837693910628,OP
592,52.79,2.57,42.75,5,24.092,88.4927066450567,OP
593,52.79,2.57,42.75,15,24.245,95.7225116534138,OP
594,52.79,2.57,42.75,5,20.55,6.55244269506833,OP
595,52.79,2.57,42.75,5,21.634,31.5119240564946,OP
596,52.79,2.57,42.75,5,20.517,5.76522343134982,OP
597,52.79,2.57,42.75,10,20.636,5.81896551724135,OP
598,52.79,2.57,42.75,10,24.289,93.2950191570882,OP
599,52.79,2.57,42.75,10,20.504,2.65804597701143,OP
600,52.79,2.57,42.75,15,20.891,3.75651220180962,OP
601,52.79,2.57,42.75,15,20.953,5.45653962160675,OP
602,52.79,2.57,42.75,5,22.958,62.0977078027322,OP
603,52.79,2.57,42.75,15,21.077,8.856594461201,OP
604,52.79,2.57,42.75,5,21.297,23.8249594813614,OP
605,52.79,2.57,42.75,10,22.71,55.4837164750958,OP
606,52.79,2.57,42.75,10,24.167,90.3735632183909,OP
607,52.79,2.57,42.75,5,24.585,99.9768464922436,OP
608,52.79,2.57,42.75,15,20.947,5.29202083904573,OP
609,52.79,2.57,42.75,5,21.665,32.2296827969437,OP
610,52.79,2.57,42.75,10,20.479,2.05938697318004,OP
611,52.79,2.57,42.75,15,21.093,9.29531121469698,OP
612,52.79,2.57,42.75,5,20.666,9.21509608705718,OP
613,52.79,2.57,42.75,5,20.378,2.5700393609632,OP
614,52.79,2.57,42.75,15,20.821,1.83712640526461,OP
615,52.79,2.57,42.75,5,21.243,22.5515165547581,OP
616,52.79,2.57,42.75,10,24.521,98.8505747126437,OP
617,52.79,2.57,42.75,15,21.145,10.556621880998,OP
618,52.79,2.57,42.75,5,20.298,0.694605232692779,OP
619,52.79,2.57,42.75,15,21.049,8.0888401425829,OP
620,52.79,2.57,42.75,5,24.575,99.7453114146793,OP
621,52.79,2.57,42.75,5,24.38,95.2303774021764,OP
622,52.79,2.57,42.75,5,21.465,27.7147487844408,OP
623,52.79,2.57,42.75,10,24.446,97.0545977011495,OP
624,52.79,2.57,42.75,5,20.538,6.25144709423477,OP
625,52.79,2.57,42.75,5,20.429,3.75086825654084,OP
626,52.79,2.57,42.75,10,20.852,10.9913793103448,OP
627,52.79,2.57,42.75,5,22.959,62.3060893725399,OP
628,52.79,2.57,42.75,15,24.268,96.3257471894708,OP
629,52.79,2.57,42.75,15,20.893,3.81135179599669,OP
630,52.79,2.57,42.75,10,20.561,4.02298850574711,OP
631,52.79,2.57,42.75,5,20.445,4.05186385737441,OP
632,52.79,2.57,42.75,10,20.726,7.97413793103445,OP
633,52.79,2.57,42.75,10,20.453,1.43678160919537,OP
634,52.79,2.57,42.75,5,24.461,97.0826580226905,OP
635,52.79,2.57,42.75,10,24.459,97.3659003831418,OP
636,52.79,2.57,42.75,10,20.609,5.17241379310339,OP
637,52.79,2.57,42.75,15,23.896,86.0707430765013,OP
638,52.79,2.57,42.75,5,20.534,6.18198657096549,OP
639,52.79,2.57,42.75,5,20.573,7.06181986570965,OP
640,52.79,2.57,42.75,10,20.54,3.5201149425287,OP
641,52.79,2.57,42.75,5,20.677,9.4929381801343,OP
642,52.79,2.57,42.75,5,23.637,77.772632553832,OP
643,52.79,2.57,42.75,15,24.271,96.4080065807513,OP
644,52.79,2.57,42.75,5,24.412,95.9249826348692,OP
645,52.79,2.57,42.75,5,24.453,96.8974299606391,OP
646,52.79,2.57,42.75,10,20.549,3.73563218390802,OP
647,52.79,2.57,42.75,5,20.286,0.439916647372121,OP
648,52.79,2.57,42.75,5,20.815,12.6418152350081,OP
649,52.79,2.57,42.75,10,20.476,1.98754789272027,OP
650,52.79,2.57,42.75,15,21.068,8.60981628735948,OP
651,52.79,2.57,42.75,5,20.429,3.70456124102802,OP
652,52.79,2.57,42.75,10,24.457,97.3180076628353,OP
653,52.79,2.57,42.75,10,24.321,94.0613026819924,OP
654,52.79,2.57,42.75,5,20.358,2.10696920583471,OP
655,52.79,2.57,42.75,5,20.665,9.19194257930081,OP
656,52.79,2.57,42.75,10,24.275,92.9597701149426,OP
657,52.79,2.57,42.75,10,20.649,6.13026819923373,OP
658,52.79,2.57,42.75,5,24.391,95.4619124797407,OP
659,52.79,2.57,42.75,15,21.25,13.5453797641897,OP
660,52.79,2.57,42.75,5,24.351,94.5589256772401,OP
661,52.79,2.57,42.75,5,24.329,94.0495485065988,OP
662,52.79,2.57,42.75,15,21.003,6.82752947628184,OP
663,52.79,2.57,42.75,10,24.55,99.5450191570882,OP
664,52.79,2.57,42.75,10,21.147,18.0555555555555,OP
665,52.79,2.57,42.75,10,23.647,77.9214559386974,OP
666,52.79,2.57,42.75,5,21.075,18.6848807594351,OP
667,52.79,2.57,42.75,5,23.193,67.6545496642742,OP
668,52.79,2.57,42.75,5,21.082,18.8701088214865,OP
669,52.79,2.57,42.75,5,20.564,6.85343829590182,OP
670,52.79,2.57,42.75,5,20.482,4.97800416763139,OP
671,52.79,2.57,42.75,5,20.307,0.926140310256984,OP
672,52.79,2.57,42.75,10,23.883,83.5727969348659,OP
673,52.79,2.57,42.75,5,24.552,99.1896272285251,OP
674,52.79,2.57,42.75,5,20.477,4.83908312109284,OP
675,52.79,2.57,42.75,15,20.959,5.62105840416777,OP
676,52.79,2.57,42.75,15,20.902,4.05812996983822,OP
677,52.79,2.57,42.75,10,22.12,41.3553639846744,OP
678,52.79,2.57,42.75,15,21.448,18.9470797916095,OP
679,52.79,2.57,42.75,5,24.558,99.3517017828201,OP
680,52.79,2.57,42.75,10,24.329,94.2528735632184,OP
681,52.79,2.57,42.75,15,24.316,97.6144776528654,OP
682,52.79,2.57,42.75,5,21.157,20.6066219032184,OP
683,52.79,2.57,42.75,5,20.376,2.47742532993747,OP
684,52.79,2.57,42.75,10,21.033,15.3256704980842,OP
685,52.79,2.57,42.75,10,24.303,93.6302681992338,OP
686,52.79,2.57,42.75,5,20.403,3.12572354711743,OP
687,52.79,2.57,42.75,10,24.559,99.7605363984675,OP
688,52.79,2.57,42.75,5,20.633,8.47418383885158,OP
689,52.79,2.57,42.75,5,23.946,85.0659874971058,OP
690,52.79,2.57,42.75,5,20.396,2.98680250057887,OP
691,52.79,2.57,42.75,5,24.273,92.7297985644825,OP
692,52.79,2.57,42.75,10,21.359,23.1321839080459,OP
693,52.79,2.57,42.75,5,20.918,14.70247742533,OP
694,52.79,2.57,42.75,15,21.069,8.60981628735948,OP
695,52.79,2.57,42.75,5,21.536,29.3818013429035,OP
696,52.79,2.57,42.75,5,20.482,4.97800416763139,OP
697,52.79,2.57,42.75,10,23.89,83.7404214559387,OP
698,52.79,2.57,42.75,5,21.418,26.6033804121325,OP
699,52.79,2.57,42.75,15,24.333,98.1354537976419,OP
700,52.79,2.57,42.75,15,24.36,98.7935289278859,OP
701,52.79,2.57,42.75,5,21.204,21.6253762445011,OP
702,52.79,2.57,42.75,5,24.584,99.9536929844872,OP
703,52.79,2.57,42.75,10,20.456,1.50862068965515,OP
704,52.79,2.57,42.75,10,24.216,91.5469348659004,OP
705,52.79,2.57,42.75,15,20.809,1.50808884014258,OP
706,52.79,2.57,42.75,5,21.494,28.3862005093772,OP
707,52.79,2.57,42.75,5,20.299,0.740912248205604,OP
708,52.79,2.57,42.75,5,21.166,20.7223894420005,OP
709,52.79,2.57,42.75,5,23.902,84.1398471868488,OP
710,52.79,2.57,42.75,5,21.653,32.0444547348924,OP
711,52.79,2.57,42.75,5,24.347,94.443158138458,OP
712,52.79,2.57,42.75,5,24.546,99.073859689743,OP
713,52.79,2.57,42.75,5,24.295,93.2160222273675,OP
714,52.79,2.57,42.75,10,20.453,1.43678160919537,OP
715,52.79,2.57,42.75,10,24.146,89.8706896551725,OP
716,52.79,2.57,42.75,5,20.515,5.74206992359345,OP
717,52.79,2.57,42.75,15,20.969,5.89525637510282,OP
718,52.79,2.57,42.75,10,24.469,97.6053639846744,OP
719,52.79,2.57,42.75,15,24.27,96.3805867836578,OP
720,52.79,2.57,42.75,15,24.33,97.9709350150809,OP
721,52.79,2.57,42.75,5,21.434,26.9738365362352,OP
722,52.79,2.57,42.75,5,24.539,98.8654781199352,OP
723,52.79,2.57,42.75,5,20.698,9.95600833526279,OP
724,52.79,2.57,42.75,10,20.656,6.29789272030647,OP
725,52.79,2.57,42.75,10,24.521,98.8505747126437,OP
726,52.79,2.57,42.75,5,20.296,0.671451724936326,OP
727,52.79,2.57,42.75,5,24.293,93.2160222273675,OP
728,52.79,2.57,42.75,5,20.592,7.52489002083814,OP
729,52.79,2.57,42.75,15,21.093,9.29531121469698,OP
730,52.79,2.57,42.75,10,24.306,93.7021072796935,OP
731,52.79,2.57,42.75,5,24.393,95.5082194952536,OP
732,52.79,2.57,42.75,10,20.578,4.43007662835246,OP
733,52.79,2.57,42.75,5,20.299,0.740912248205604,OP
734,52.79,2.57,42.75,5,20.273,0.115767538782102,OP
735,52.79,2.57,42.75,5,21.32,24.3574901597592,OP
736,52.79,2.57,42.75,15,21.039,7.81464217164794,OP
737,52.79,2.57,42.75,10,23.878,83.4530651340996,OP
738,52.79,2.57,42.75,5,21.819,35.5174808983561,OP
739,52.79,2.57,42.75,5,21.905,37.7170641352165,OP
740,52.79,2.57,42.75,5,20.342,1.7133595739755,OP
741,52.79,2.57,42.75,10,20.4,0.167624521072747,OP
742,52.79,2.57,42.75,5,21.527,29.1502662653392,OP
743,52.79,2.57,42.75,15,20.771,0.466136550589511,OP
744,52.79,2.57,42.75,5,23.962,85.2280620514008,OP
745,52.79,2.57,42.75,15,20.842,2.35810255004109,OP
746,52.79,2.57,42.75,5,20.431,3.7740217642973,OP
747,52.79,2.57,42.75,10,20.557,3.92720306513405,OP
748,52.79,2.57,42.75,10,20.768,8.97988505747127,OP
749,52.79,2.57,42.75,5,20.522,5.88099097013201,OP
750,52.79,2.57,42.75,10,21.306,21.8630268199234,OP
751,52.79,2.57,42.75,15,20.838,2.30326295585412,OP
752,52.79,2.57,42.75,5,20.972,16.2537624450105,OP
753,52.79,2.57,42.75,5,20.441,4.00555684186159,OP
754,52.79,2.57,42.75,15,24.27,96.4080065807513,OP
755,52.79,2.57,42.75,15,24.223,95.1192761173567,OP
756,52.79,2.57,42.75,5,24.577,99.7916184301923,OP
757,52.79,2.57,42.75,5,20.311,1.01875434128272,OP
758,52.79,2.57,42.75,10,21.186,18.9894636015326,OP
759,52.79,2.57,42.75,10,21.315,22.0785440613027,OP
760,52.79,2.57,42.75,15,21.033,7.62270359199339,OP
761,52.79,2.57,42.75,10,20.446,1.26915708812254,OP
762,52.79,2.57,42.75,10,22.17,42.5526819923372,OP
763,52.79,2.57,42.75,10,21.384,23.7308429118774,OP
764,52.79,2.57,42.75,5,21.372,25.5846260708497,OP
765,52.79,2.57,42.75,10,24.222,91.69061302682,OP
766,52.79,2.57,42.75,5,20.392,2.89418846955314,OP
767,52.79,2.57,42.75,10,20.414,0.502873563218325,OP
768,52.79,2.57,42.75,10,23.933,84.7701149425287,OP
769,52.79,2.57,42.75,15,20.815,1.67260762270359,OP
770,52.79,2.57,42.75,10,20.93,12.8591954022988,OP
771,52.79,2.57,42.75,5,20.574,7.10812688122256,OP
772,52.79,2.57,42.75,10,20.561,4.02298850574711,OP
773,52.79,2.57,42.75,5,20.453,4.30655244269507,OP
774,52.79,2.57,42.75,10,22.776,57.0641762452107,OP
775,52.79,2.57,42.75,5,20.771,11.6693679092383,OP
776,52.79,2.57,42.75,5,23.303,70.2708960407502,OP
777,52.79,2.57,42.75,10,21.628,29.573754789272,OP
778,52.79,2.57,42.75,10,20.568,4.19061302681986,OP
779,52.79,2.57,42.75,5,21.253,22.8293586478352,OP
780,52.79,2.57,42.75,10,21.334,22.5335249042145,OP
781,52.79,2.57,42.75,15,24.279,96.6273649574993,OP
782,52.79,2.57,42.75,5,24.54,98.9117851354481,OP
783,52.79,2.57,42.75,5,20.293,0.601991201667048,OP
784,52.79,2.57,42.75,10,24.446,97.0545977011495,OP
785,52.79,2.57,42.75,15,20.891,3.75651220180962,OP
786,52.79,2.57,42.75,15,22.177,36.1667123663285,OP
787,52.79,2.57,42.75,5,20.368,2.33850428339891,OP
788,52.79,2.57,42.75,10,22.923,60.5842911877395,OP
789,52.79,2.57,42.75,5,20.833,13.0122713591109,OP
790,52.79,2.57,42.75,5,20.637,8.56679786987731,OP
791,52.79,2.57,42.75,10,20.503,2.63409961685822,OP
792,52.79,2.57,42.75,5,24.571,99.6526973836537,OP
793,52.79,2.57,42.75,10,23.244,68.2710727969349,OP
794,52.79,2.57,42.75,10,23.556,75.742337164751,OP
795,52.79,2.57,42.75,5,20.668,9.28455661032646,OP
796,52.79,2.57,42.75,10,24.268,92.7921455938698,OP
797,52.79,2.57,42.75,10,20.486,2.22701149425287,OP
798,52.79,2.57,42.75,15,24.193,94.2692624074582,OP
799,52.79,2.57,42.75,10,24.548,99.4971264367817,OP
800,52.79,2.57,42.75,5,21.338,24.7510997916184,OP
801,52.79,2.57,42.75,5,23.392,72.2620977078028,OP
802,52.79,2.57,42.75,15,24.36,98.8757883191664,OP
803,52.79,2.57,42.75,10,24.269,92.8160919540231,OP
804,52.79,2.57,42.75,10,24.332,94.3247126436782,OP
805,52.79,2.57,42.75,5,24.518,98.3792544570502,OP
806,52.79,2.57,42.75,15,21.04,7.84206196874137,OP
807,52.79,2.57,42.75,5,20.44,4.00555684186159,OP
808,52.79,2.57,42.75,5,24.356,94.6283862005094,OP
809,52.79,2.57,42.75,5,23.43,72.9103959249827,OP
810,52.79,2.57,42.75,5,20.606,7.84903912942816,OP
811,52.79,2.57,42.75,15,24.35,98.5741705511379,OP
812,52.79,2.57,42.75,5,24.398,95.6471405417921,OP
813,52.79,2.57,42.75,10,24.193,90.9961685823755,OP
814,52.79,2.57,42.75,5,20.397,2.98680250057887,OP
815,52.79,2.57,42.75,10,24.562,99.8323754789272,OP
816,52.79,2.57,42.75,10,24.453,97.2222222222222,OP
817,52.79,2.57,42.75,5,20.591,7.50173651308177,OP
818,52.79,2.57,42.75,5,24.299,93.3317897661496,OP
819,52.79,2.57,42.75,5,21.455,27.4832137068766,OP
820,52.79,2.57,42.75,10,20.981,14.0804597701149,OP
821,52.79,2.57,42.75,10,24.344,94.6120689655173,OP
822,52.79,2.57,42.75,10,20.566,4.14272030651337,OP
823,52.79,2.57,42.75,10,20.635,5.79501915708806,OP
824,52.79,2.57,42.75,5,23.15,66.7515628617736,OP
825,52.79,2.57,42.75,10,20.464,1.70019157088118,OP
826,52.79,2.57,42.75,5,20.307,0.926140310256984,OP
827,52.79,2.57,42.75,5,20.544,6.39036814077332,OP
828,52.79,2.57,42.75,10,24.479,97.8448275862069,OP
829,52.79,2.57,42.75,5,20.604,7.80273211391525,OP
830,52.79,2.57,42.75,5,20.592,7.52489002083814,OP
831,52.79,2.57,42.75,5,20.487,5.0937717064135,OP
832,52.79,2.57,42.75,15,24.369,99.0951466959144,OP
833,52.79,2.57,42.75,5,23.874,82.7274832137069,OP
834,52.79,2.57,42.75,15,24.253,95.9144502330683,OP
835,52.79,2.57,42.75,10,24.389,95.6896551724138,OP
836,52.79,2.57,42.75,10,20.501,2.58620689655165,OP
837,52.79,2.57,42.75,10,24.247,92.2892720306514,OP
838,52.79,2.57,42.75,5,24.576,99.7684649224358,OP
839,52.79,2.57,42.75,15,21.071,8.69207567863999,OP
840,52.79,2.57,42.75,15,20.989,6.44365231697284,OP
841,52.79,2.57,42.75,10,20.601,4.98084291187736,OP
842,52.79,2.57,42.75,5,20.469,4.65385505904146,OP
843,52.79,2.57,42.75,5,20.615,8.01111368372309,OP
844,52.79,2.57,42.75,15,20.967,5.84041678091575,OP
845,52.79,2.57,42.75,5,24.49,97.7309562398704,OP
846,52.79,2.57,42.75,5,24.451,96.8279694373698,OP
847,52.79,2.57,42.75,10,20.479,2.05938697318004,OP
848,52.79,2.57,42.75,15,21.462,19.303537153825,OP
849,52.79,2.57,42.75,10,20.428,0.838122605363988,OP
850,52.79,2.57,42.75,5,20.525,5.97360500115766,OP
851,52.79,2.57,42.75,15,20.799,1.23389086920752,OP
852,52.79,2.57,42.75,5,21.069,18.5459597128966,OP
853,52.79,2.57,42.75,5,23.967,85.5753646677472,OP
854,52.79,2.57,42.75,10,20.632,5.72318007662829,OP
855,52.79,2.57,42.75,5,20.896,14.5172493632785,OP
856,52.79,2.57,42.75,15,24.204,94.5708801754867,OP
857,52.79,2.57,42.75,5,21.066,18.4764991896273,OP
858,52.79,2.57,42.75,10,21.331,22.4616858237548,OP
859,52.79,2.57,42.75,5,20.54,6.32090761750405,OP
860,52.79,2.57,42.75,10,24.224,91.7385057471265,OP
861,52.79,2.57,42.75,10,21.047,15.6609195402299,OP
862,52.79,2.57,42.75,15,20.852,2.52262133260211,OP
863,52.79,2.57,42.75,10,20.426,0.790229885057417,OP
864,52.79,2.57,42.75,15,23.64,78.9964354263779,OP
865,52.79,2.57,42.75,5,20.294,0.601991201667048,OP
866,52.79,2.57,42.75,5,21.333,24.6584857605928,OP
867,52.79,2.57,42.75,10,20.744,8.40517241379309,OP
868,52.79,2.57,42.75,5,20.525,5.97360500115766,OP
869,52.79,2.57,42.75,5,24.246,91.9425793007641,OP
870,52.79,2.57,42.75,5,20.721,10.511692521417,OP
871,52.79,2.57,42.75,5,20.758,11.3683723084047,OP
872,52.79,2.57,42.75,5,21.688,32.8779810141237,OP
873,52.79,2.57,42.75,5,20.605,7.80273211391525,OP
874,52.79,2.57,42.75,5,24.58,99.8379254457051,OP
875,52.79,2.57,42.75,15,21.19,11.9276117356731,OP
876,52.79,2.57,42.75,5,23.156,66.8210233850428,OP
877,52.79,2.57,42.75,10,20.561,4.02298850574711,OP
878,52.79,2.57,42.75,15,20.8,1.26131066630105,OP
879,52.79,2.57,42.75,5,20.509,5.6031488770549,OP
880,52.79,2.57,42.75,5,20.386,2.73211391525821,OP
881,52.79,2.57,42.75,5,20.475,4.81592961333647,OP
882,52.79,2.57,42.75,5,22.019,39.9629543875897,OP
883,52.79,2.57,42.75,5,20.545,6.41352164852978,OP
884,52.79,2.57,42.75,10,20.503,2.63409961685822,OP
885,52.79,2.57,42.75,5,21.53,29.2428802963649,OP
886,52.79,2.57,42.75,5,20.4,3.07941653160452,OP
887,52.79,2.57,42.75,5,24.394,95.53137300301,OP
888,52.79,2.57,42.75,10,20.613,5.26819923371645,OP
889,52.79,2.57,42.75,5,24.378,95.1609168789072,OP
890,52.79,2.57,42.75,5,21.057,18.2681176198194,OP
891,52.79,2.57,42.75,10,20.521,3.06513409961686,OP
892,52.79,2.57,42.75,10,24.284,93.1752873563219,OP
893,52.79,2.57,42.75,5,23.005,63.3711507293356,OP
894,52.79,2.57,42.75,10,24.277,93.0076628352491,OP
895,52.79,2.57,42.75,5,21.62,31.3266959944432,OP
