,C,H,O,heat_rate,T,mass_porc,biomass
621,75.63,0.79,22.14,15,694.969999999983,33.1365764298799,OU
622,75.63,0.79,22.14,15,401.089999999998,75.6971300630979,OU
623,75.63,0.79,22.14,15,504.319999999993,50.9261143903928,OU
624,75.63,0.79,22.14,20,665.719999999988,39.0748401654757,OU
625,75.63,0.79,22.14,10,367.280000000003,67.2243346007605,OU
626,75.63,0.79,22.14,15,294.140000000003,90.0264604111541,OU
627,75.63,0.79,22.14,15,625.219999999986,38.5711377976796,OU
628,75.63,0.79,22.14,10,449.360000000006,41.1977186311787,OU
629,75.63,0.79,22.14,10,63.7999999999999,96.0456273764258,OU
630,75.63,0.79,22.14,10,440.720000000006,42.1863117870723,OU
631,75.63,0.79,22.14,10,752.839999999992,19.6197718631179,OU
632,75.63,0.79,22.14,10,306.800000000001,82.0152091254753,OU
633,75.63,0.79,22.14,15,327.620000000002,86.5051903114187,OU
634,75.63,0.79,22.14,10,239.299999999999,88.1558935361216,OU
635,75.63,0.79,22.14,10,164.78,92.6996197718631,OU
636,75.63,0.79,22.14,20,667.279999999988,39.0184279804438,OU
637,75.63,0.79,22.14,15,322.040000000003,87.2175859963362,OU
638,75.63,0.79,22.14,15,214.160000000003,93.9141054345614,OU
639,75.63,0.79,22.14,15,855.859999999978,23.6515367392632,OU
640,75.63,0.79,22.14,15,811.219999999976,26.3382861795237,OU
641,75.63,0.79,22.14,10,710.719999999995,21.1787072243346,OU
642,75.63,0.79,22.14,10,760.399999999992,19.3346007604563,OU
643,75.63,0.79,22.14,15,308.090000000003,88.4998982291878,OU
644,75.63,0.79,22.14,10,705.859999999996,21.4068441064639,OU
645,75.63,0.79,22.14,20,161.84,94.7912749153817,OU
646,75.63,0.79,22.14,15,378.77,79.1776918379809,OU
647,75.63,0.79,22.14,20,135.32,95.2613764573148,OU
648,75.63,0.79,22.14,20,242.960000000001,91.1432869499812,OU
649,75.63,0.79,22.14,10,788.47999999999,18.0988593155894,OU
650,75.63,0.79,22.14,10,780.379999999991,18.5361216730038,OU
651,75.63,0.79,22.14,20,689.119999999988,38.0030086498684,OU
652,75.63,0.79,22.14,10,98.3600000000003,94.4296577946768,OU
653,75.63,0.79,22.14,10,542.240000000006,29.5437262357414,OU
654,75.63,0.79,22.14,10,868.939999999984,13.0608365019012,OU
655,75.63,0.79,22.14,15,78.3800000000015,98.8601669041319,OU
656,75.63,0.79,22.14,10,404.540000000004,50.2281368821293,OU
657,75.63,0.79,22.14,10,406.700000000005,49.657794676806,OU
658,75.63,0.79,22.14,20,661.039999999989,39.2440767205717,OU
659,75.63,0.79,22.14,15,495.949999999993,52.1880724608182,OU
660,75.63,0.79,22.14,15,213.230000000003,93.9141054345614,OU
661,75.63,0.79,22.14,15,594.529999999988,41.1154081009566,OU
662,75.63,0.79,22.14,10,812.779999999988,16.9961977186311,OU
663,75.63,0.79,22.14,10,513.620000000008,32.4334600760456,OU
664,75.63,0.79,22.14,10,359.180000000003,69.4866920152091,OU
665,75.63,0.79,22.14,15,335.060000000002,85.1414614288622,OU
666,75.63,0.79,22.14,20,313.160000000001,86.0661902971042,OU
667,75.63,0.79,22.14,10,226.879999999999,88.7832699619772,OU
668,75.63,0.79,22.14,15,388.999999999999,77.1829839202117,OU
669,75.63,0.79,22.14,10,338.660000000002,74.9429657794677,OU
670,75.63,0.79,22.14,10,55.7,96.3688212927756,OU
671,75.63,0.79,22.14,10,177.74,91.6539923954373,OU
672,75.63,0.79,22.14,20,79.1600000000003,98.9657766077473,OU
673,75.63,0.79,22.14,20,598.639999999991,42.647611884167,OU
674,75.63,0.79,22.14,10,300.860000000001,82.8707224334601,OU
675,75.63,0.79,22.14,15,667.999999999984,35.2330551597802,OU
676,75.63,0.79,22.14,10,160.46,92.8707224334601,OU
677,75.63,0.79,22.14,10,368.900000000003,66.5019011406844,OU
678,75.63,0.79,22.14,10,787.93999999999,18.2699619771863,OU
679,75.63,0.79,22.14,10,636.2,24.5437262357414,OU
680,75.63,0.79,22.14,15,118.370000000002,97.2928963973133,OU
681,75.63,0.79,22.14,10,182.6,91.3498098859315,OU
682,75.63,0.79,22.14,20,650.119999999989,39.9586310643099,OU
683,75.63,0.79,22.14,10,690.739999999996,21.8821292775665,OU
684,75.63,0.79,22.14,15,451.309999999996,60.0854874821901,OU
685,75.63,0.79,22.14,10,339.200000000002,74.828897338403,OU
686,75.63,0.79,22.14,15,310.880000000003,88.3574190922044,OU
687,75.63,0.79,22.14,15,392.719999999999,76.5927132098515,OU
688,75.63,0.79,22.14,10,234.439999999999,88.3460076045627,OU
689,75.63,0.79,22.14,20,32.3600000000003,99.8683715682588,OU
690,75.63,0.79,22.14,15,515.479999999992,49.155302259312,OU
691,75.63,0.79,22.14,20,603.319999999991,42.4783753290711,OU
692,75.63,0.79,22.14,15,196.490000000002,94.4636678200692,OU
693,75.63,0.79,22.14,10,375.920000000003,62.0152091254753,OU
694,75.63,0.79,22.14,20,629.83999999999,40.9364422715307,OU
695,75.63,0.79,22.14,10,797.119999999989,17.7376425855513,OU
696,75.63,0.79,22.14,10,119.960000000001,93.7832699619772,OU
697,75.63,0.79,22.14,15,269.960000000003,92.000814166497,OU
698,75.63,0.79,22.14,20,648.559999999989,39.9586310643099,OU
699,75.63,0.79,22.14,20,193.04,93.6630312147424,OU
700,75.63,0.79,22.14,10,601.100000000003,26.0836501901141,OU
701,75.63,0.79,22.14,15,87.6800000000016,98.3920211683289,OU
702,75.63,0.79,22.14,10,146.96,93.212927756654,OU
703,75.63,0.79,22.14,10,650.239999999999,24.0304182509505,OU
704,75.63,0.79,22.14,15,199.280000000002,94.3822511703644,OU
705,75.63,0.79,22.14,10,857.599999999985,14.0114068441064,OU
706,75.63,0.79,22.14,10,285.74,84.8098859315589,OU
707,75.63,0.79,22.14,20,154.04,94.9605114704776,OU
708,75.63,0.79,22.14,10,37.34,98.6501901140684,OU
709,75.63,0.79,22.14,10,414.260000000005,47.851711026616,OU
710,75.63,0.79,22.14,10,116.180000000001,93.8403041825095,OU
711,75.63,0.79,22.14,10,749.059999999993,19.809885931559,OU
712,75.63,0.79,22.14,15,573.139999999989,43.5171992672502,OU
713,75.63,0.79,22.14,10,48.68,97.2243346007604,OU
714,75.63,0.79,22.14,20,316.280000000001,85.7465212485897,OU
715,75.63,0.79,22.14,10,324.620000000001,78.5931558935361,OU
716,75.63,0.79,22.14,10,536.840000000007,30.1520912547528,OU
717,75.63,0.79,22.14,15,375.05,79.6051292489314,OU
718,75.63,0.79,22.14,15,154.640000000002,95.9291675147568,OU
719,75.63,0.79,22.14,10,722.599999999994,20.7604562737642,OU
720,75.63,0.79,22.14,20,218.0,92.2903347122979,OU
721,75.63,0.79,22.14,10,491.480000000008,34.8669201520912,OU
722,75.63,0.79,22.14,15,769.369999999979,28.2922857724405,OU
723,75.63,0.79,22.14,15,275.540000000003,91.1255851821698,OU
724,75.63,0.79,22.14,10,301.400000000001,82.8326996197718,OU
725,75.63,0.79,22.14,15,746.11999999998,29.9613270913902,OU
726,75.63,0.79,22.14,10,372.140000000003,63.4030418250951,OU
727,75.63,0.79,22.14,10,785.77999999999,18.3840304182509,OU
728,75.63,0.79,22.14,10,567.620000000005,27.4714828897338,OU
729,75.63,0.79,22.14,10,875.959999999984,12.148288973384,OU
730,75.63,0.79,22.14,15,426.199999999997,68.4510482393649,OU
731,75.63,0.79,22.14,15,119.300000000002,97.272542234887,OU
732,75.63,0.79,22.14,15,162.080000000002,95.6645634032159,OU
733,75.63,0.79,22.14,10,773.899999999991,18.8022813688213,OU
734,75.63,0.79,22.14,10,153.98,93.0228136882129,OU
735,75.63,0.79,22.14,10,493.640000000008,34.6577946768061,OU
736,75.63,0.79,22.14,15,268.100000000003,92.1636474659067,OU
737,75.63,0.79,22.14,10,882.979999999984,11.7110266159696,OU
738,75.63,0.79,22.14,15,566.62999999999,43.8632200284958,OU
739,75.63,0.79,22.14,15,803.779999999977,26.5214736413597,OU
740,75.63,0.79,22.14,10,882.439999999984,11.7110266159696,OU
741,75.63,0.79,22.14,20,264.800000000001,89.8646107559233,OU
742,75.63,0.79,22.14,15,402.019999999998,75.6767759006717,OU
743,75.63,0.79,22.14,10,56.24,96.3307984790874,OU
744,75.63,0.79,22.14,10,289.52,84.4296577946768,OU
745,75.63,0.79,22.14,10,754.999999999992,19.5437262357414,OU
746,75.63,0.79,22.14,10,141.560000000001,93.3079847908745,OU
747,75.63,0.79,22.14,10,299.78,83.1368821292776,OU
748,75.63,0.79,22.14,20,776.479999999985,34.185784129372,OU
749,75.63,0.79,22.14,10,901.339999999982,9.67680608365019,OU
750,75.63,0.79,22.14,10,292.22,84.2585551330798,OU
751,75.63,0.79,22.14,20,369.319999999999,82.8318916886047,OU
752,75.63,0.79,22.14,10,391.040000000004,54.6197718631179,OU
753,75.63,0.79,22.14,10,247.939999999999,87.7186311787072,OU
754,75.63,0.79,22.14,20,352.159999999999,84.3174125611132,OU
755,75.63,0.79,22.14,15,639.169999999986,37.0242214532872,OU
756,75.63,0.79,22.14,10,794.41999999999,17.851711026616,OU
757,75.63,0.79,22.14,15,685.669999999983,33.7675554650926,OU
758,75.63,0.79,22.14,15,474.559999999994,55.7907592102585,OU
